No.	Title	Link	Authors	Keywords
92	PartNet: A Large-Scale Benchmark for Fine-Grained and Hierarchical Part-Level 3D Object Understanding	https://openaccess.thecvf.com/content_CVPR_2019/html/Mo_PartNet_A_Large-Scale_Benchmark_for_Fine-Grained_and_Hierarchical_Part-Level_3D_CVPR_2019_paper.html	Kaichun Mo, Shilin Zhu, Angel X. Chang, Li Yi, Subarna Tripathi, Leonidas J. Guibas, Hao Su	
93	A Dataset and Benchmark for Large-Scale Multi-Modal Face Anti-Spoofing	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_A_Dataset_and_Benchmark_for_Large-Scale_Multi-Modal_Face_Anti-Spoofing_CVPR_2019_paper.html	Shifeng Zhang, Xiaobo Wang, Ajian Liu, Chenxu Zhao, Jun Wan, Sergio Escalera, Hailin Shi, Zezheng Wang, Stan Z. Li	
94	Unsupervised Learning of Consensus Maximization for 3D Vision Problems	https://openaccess.thecvf.com/content_CVPR_2019/html/Probst_Unsupervised_Learning_of_Consensus_Maximization_for_3D_Vision_Problems_CVPR_2019_paper.html	Thomas Probst, Danda Pani Paudel, Ajad Chhatkuli, Luc Van Gool	
95	VizWiz-Priv: A Dataset for Recognizing the Presence and Purpose of Private Visual Information in Images Taken by Blind People	https://openaccess.thecvf.com/content_CVPR_2019/html/Gurari_VizWiz-Priv_A_Dataset_for_Recognizing_the_Presence_and_Purpose_of_CVPR_2019_paper.html	Danna Gurari, Qing Li, Chi Lin, Yinan Zhao, Anhong Guo, Abigale Stangl, Jeffrey P. Bigham	
96	Structural Relational Reasoning of Point Clouds	https://openaccess.thecvf.com/content_CVPR_2019/html/Duan_Structural_Relational_Reasoning_of_Point_Clouds_CVPR_2019_paper.html	Yueqi Duan, Yu Zheng, Jiwen Lu, Jie Zhou, Qi Tian	
97	MVF-Net: Multi-View 3D Face Morphable Model Regression	https://openaccess.thecvf.com/content_CVPR_2019/html/Wu_MVF-Net_Multi-View_3D_Face_Morphable_Model_Regression_CVPR_2019_paper.html	Fanzi Wu, Linchao Bao, Yajing Chen, Yonggen Ling, Yibing Song, Songnan Li, King Ngi Ngan, Wei Liu	
98	Photometric Mesh Optimization for Video-Aligned 3D Object Reconstruction	https://openaccess.thecvf.com/content_CVPR_2019/html/Lin_Photometric_Mesh_Optimization_for_Video-Aligned_3D_Object_Reconstruction_CVPR_2019_paper.html	Chen-Hsuan Lin, Oliver Wang, Bryan C. Russell, Eli Shechtman, Vladimir G. Kim, Matthew Fisher, Simon Lucey	
99	Guided Stereo Matching	https://openaccess.thecvf.com/content_CVPR_2019/html/Poggi_Guided_Stereo_Matching_CVPR_2019_paper.html	Matteo Poggi, Davide Pallotti, Fabio Tosi, Stefano Mattoccia	
100	Unsupervised Event-Based Learning of Optical Flow, Depth, and Egomotion	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhu_Unsupervised_Event-Based_Learning_of_Optical_Flow_Depth_and_Egomotion_CVPR_2019_paper.html	Alex Zihao Zhu, Liangzhe Yuan, Kenneth Chaney, Kostas Daniilidis	
101	Modeling Local Geometric Structure of 3D Point Clouds Using Geo-CNN	https://openaccess.thecvf.com/content_CVPR_2019/html/Lan_Modeling_Local_Geometric_Structure_of_3D_Point_Clouds_Using_Geo-CNN_CVPR_2019_paper.html	Shiyi Lan, Ruichi Yu, Gang Yu, Larry S. Davis	
102	3D Point Capsule Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhao_3D_Point_Capsule_Networks_CVPR_2019_paper.html	Yongheng Zhao, Tolga Birdal, Haowen Deng, Federico Tombari	
103	GS3D: An Efficient 3D Object Detection Framework for Autonomous Driving	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_GS3D_An_Efficient_3D_Object_Detection_Framework_for_Autonomous_Driving_CVPR_2019_paper.html	Buyu Li, Wanli Ouyang, Lu Sheng, Xingyu Zeng, Xiaogang Wang	
104	Single-Image Piece-Wise Planar 3D Reconstruction via Associative Embedding	https://openaccess.thecvf.com/content_CVPR_2019/html/Yu_Single-Image_Piece-Wise_Planar_3D_Reconstruction_via_Associative_Embedding_CVPR_2019_paper.html	Zehao Yu, Jia Zheng, Dongze Lian, Zihan Zhou, Shenghua Gao	
105	3DN: 3D Deformation Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_3DN_3D_Deformation_Network_CVPR_2019_paper.html	Weiyue Wang, Duygu Ceylan, Radomir Mech, Ulrich Neumann	
106	HorizonNet: Learning Room Layout With 1D Representation and Pano Stretch Data Augmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Sun_HorizonNet_Learning_Room_Layout_With_1D_Representation_and_Pano_Stretch_CVPR_2019_paper.html	Cheng Sun, Chi-Wei Hsiao, Min Sun, Hwann-Tzong Chen	
107	Deep Fitting Degree Scoring Network for Monocular 3D Object Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Deep_Fitting_Degree_Scoring_Network_for_Monocular_3D_Object_Detection_CVPR_2019_paper.html	Lijie Liu, Jiwen Lu, Chunjing Xu, Qi Tian, Jie Zhou	
108	Pushing the Envelope for RGB-Based Dense 3D Hand Pose Estimation via Neural Rendering	https://openaccess.thecvf.com/content_CVPR_2019/html/Baek_Pushing_the_Envelope_for_RGB-Based_Dense_3D_Hand_Pose_Estimation_CVPR_2019_paper.html	Seungryul Baek, Kwang In Kim, Tae-Kyun Kim	
109	Self-Supervised Learning of 3D Human Pose Using Multi-View Geometry	https://openaccess.thecvf.com/content_CVPR_2019/html/Kocabas_Self-Supervised_Learning_of_3D_Human_Pose_Using_Multi-View_Geometry_CVPR_2019_paper.html	Muhammed Kocabas, Salih Karagoz, Emre Akbas	
110	FSA-Net: Learning Fine-Grained Structure Aggregation for Head Pose Estimation From a Single Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_FSA-Net_Learning_Fine-Grained_Structure_Aggregation_for_Head_Pose_Estimation_From_CVPR_2019_paper.html	Tsun-Yi Yang, Yi-Ting Chen, Yen-Yu Lin, Yung-Yu Chuang	
111	Dense 3D Face Decoding Over 2500FPS: Joint Texture & Shape Convolutional Mesh Decoders	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhou_Dense_3D_Face_Decoding_Over_2500FPS_Joint_Texture__Shape_CVPR_2019_paper.html	Yuxiang Zhou, Jiankang Deng, Irene Kotsia, Stefanos Zafeiriou	
112	Does Learning Specific Features for Related Parts Help Human Pose Estimation?	https://openaccess.thecvf.com/content_CVPR_2019/html/Tang_Does_Learning_Specific_Features_for_Related_Parts_Help_Human_Pose_CVPR_2019_paper.html	Wei Tang, Ying Wu	
113	Linkage Based Face Clustering via Graph Convolution Network	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Linkage_Based_Face_Clustering_via_Graph_Convolution_Network_CVPR_2019_paper.html	Zhongdao Wang, Liang Zheng, Yali Li, Shengjin Wang	
114	Towards High-Fidelity Nonlinear 3D Face Morphable Model	https://openaccess.thecvf.com/content_CVPR_2019/html/Tran_Towards_High-Fidelity_Nonlinear_3D_Face_Morphable_Model_CVPR_2019_paper.html	Luan Tran, Feng Liu, Xiaoming Liu	
115	RegularFace: Deep Face Recognition via Exclusive Regularization	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhao_RegularFace_Deep_Face_Recognition_via_Exclusive_Regularization_CVPR_2019_paper.html	Kai Zhao, Jingyi Xu, Ming-Ming Cheng	
116	BridgeNet: A Continuity-Aware Probabilistic Network for Age Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_BridgeNet_A_Continuity-Aware_Probabilistic_Network_for_Age_Estimation_CVPR_2019_paper.html	Wanhua Li, Jiwen Lu, Jianjiang Feng, Chunjing Xu, Jie Zhou, Qi Tian	
117	GANFIT: Generative Adversarial Network Fitting for High Fidelity 3D Face Reconstruction	https://openaccess.thecvf.com/content_CVPR_2019/html/Gecer_GANFIT_Generative_Adversarial_Network_Fitting_for_High_Fidelity_3D_Face_CVPR_2019_paper.html	Baris Gecer, Stylianos Ploumpis, Irene Kotsia, Stefanos Zafeiriou	
118	Improving the Performance of Unimodal Dynamic Hand-Gesture Recognition With Multimodal Training	https://openaccess.thecvf.com/content_CVPR_2019/html/Abavisani_Improving_the_Performance_of_Unimodal_Dynamic_Hand-Gesture_Recognition_With_Multimodal_CVPR_2019_paper.html	Mahdi Abavisani, Hamid Reza Vaezi Joze, Vishal M. Patel	
119	Learning to Reconstruct People in Clothing From a Single RGB Camera	https://openaccess.thecvf.com/content_CVPR_2019/html/Alldieck_Learning_to_Reconstruct_People_in_Clothing_From_a_Single_RGB_CVPR_2019_paper.html	Thiemo Alldieck, Marcus Magnor, Bharat Lal Bhatnagar, Christian Theobalt, Gerard Pons-Moll	
120	Distilled Person Re-Identification: Towards a More Scalable System	https://openaccess.thecvf.com/content_CVPR_2019/html/Wu_Distilled_Person_Re-Identification_Towards_a_More_Scalable_System_CVPR_2019_paper.html	Ancong Wu, Wei-Shi Zheng, Xiaowei Guo, Jian-Huang Lai	
121	A Perceptual Prediction Framework for Self Supervised Event Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Aakur_A_Perceptual_Prediction_Framework_for_Self_Supervised_Event_Segmentation_CVPR_2019_paper.html	Sathyanarayanan N. Aakur, Sudeep Sarkar	
122	COIN: A Large-Scale Dataset for Comprehensive Instructional Video Analysis	https://openaccess.thecvf.com/content_CVPR_2019/html/Tang_COIN_A_Large-Scale_Dataset_for_Comprehensive_Instructional_Video_Analysis_CVPR_2019_paper.html	Yansong Tang, Dajun Ding, Yongming Rao, Yu Zheng, Danyang Zhang, Lili Zhao, Jiwen Lu, Jie Zhou	
123	Recurrent Attentive Zooming for Joint Crowd Counting and Precise Localization	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Recurrent_Attentive_Zooming_for_Joint_Crowd_Counting_and_Precise_Localization_CVPR_2019_paper.html	Chenchen Liu, Xinyu Weng, Yadong Mu	
124	An Attention Enhanced Graph Convolutional LSTM Network for Skeleton-Based Action Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Si_An_Attention_Enhanced_Graph_Convolutional_LSTM_Network_for_Skeleton-Based_Action_CVPR_2019_paper.html	Chenyang Si, Wentao Chen, Wei Wang, Liang Wang, Tieniu Tan	
125	Graph Convolutional Label Noise Cleaner: Train a Plug-And-Play Action Classifier for Anomaly Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhong_Graph_Convolutional_Label_Noise_Cleaner_Train_a_Plug-And-Play_Action_Classifier_CVPR_2019_paper.html	Jia-Xing Zhong, Nannan Li, Weijie Kong, Shan Liu, Thomas H. Li, Ge Li	
126	MAN: Moment Alignment Network for Natural Language Moment Retrieval via Iterative Graph Adjustment	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_MAN_Moment_Alignment_Network_for_Natural_Language_Moment_Retrieval_via_CVPR_2019_paper.html	Da Zhang, Xiyang Dai, Xin Wang, Yuan-Fang Wang, Larry S. Davis	
127	Less Is More: Learning Highlight Detection From Video Duration	https://openaccess.thecvf.com/content_CVPR_2019/html/Xiong_Less_Is_More_Learning_Highlight_Detection_From_Video_Duration_CVPR_2019_paper.html	Bo Xiong, Yannis Kalantidis, Deepti Ghadiyaram, Kristen Grauman	
128	DMC-Net: Generating Discriminative Motion Cues for Fast Compressed Video Action Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Shou_DMC-Net_Generating_Discriminative_Motion_Cues_for_Fast_Compressed_Video_Action_CVPR_2019_paper.html	Zheng Shou, Xudong Lin, Yannis Kalantidis, Laura Sevilla-Lara, Marcus Rohrbach, Shih-Fu Chang, Zhicheng Yan	
129	AdaFrame: Adaptive Frame Selection for Fast Video Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Wu_AdaFrame_Adaptive_Frame_Selection_for_Fast_Video_Recognition_CVPR_2019_paper.html	Zuxuan Wu, Caiming Xiong, Chih-Yao Ma, Richard Socher, Larry S. Davis	
130	Spatio-Temporal Video Re-Localization by Warp LSTM	https://openaccess.thecvf.com/content_CVPR_2019/html/Feng_Spatio-Temporal_Video_Re-Localization_by_Warp_LSTM_CVPR_2019_paper.html	Yang Feng, Lin Ma, Wei Liu, Jiebo Luo	
131	Completeness Modeling and Context Separation for Weakly Supervised Temporal Action Localization	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Completeness_Modeling_and_Context_Separation_for_Weakly_Supervised_Temporal_Action_CVPR_2019_paper.html	Daochang Liu, Tingting Jiang, Yizhou Wang	
132	Unsupervised Deep Tracking	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Unsupervised_Deep_Tracking_CVPR_2019_paper.html	Ning Wang, Yibing Song, Chao Ma, Wengang Zhou, Wei Liu, Houqiang Li	
133	Tracking by Animation: Unsupervised Learning of Multi-Object Attentive Trackers	https://openaccess.thecvf.com/content_CVPR_2019/html/He_Tracking_by_Animation_Unsupervised_Learning_of_Multi-Object_Attentive_Trackers_CVPR_2019_paper.html	Zhen He, Jian Li, Daxue Liu, Hangen He, David Barber	
134	Fast Online Object Tracking and Segmentation: A Unifying Approach	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Fast_Online_Object_Tracking_and_Segmentation_A_Unifying_Approach_CVPR_2019_paper.html	Qiang Wang, Li Zhang, Luca Bertinetto, Weiming Hu, Philip H.S. Torr	
135	Object Tracking by Reconstruction With View-Specific Discriminative Correlation Filters	https://openaccess.thecvf.com/content_CVPR_2019/html/Kart_Object_Tracking_by_Reconstruction_With_View-Specific_Discriminative_Correlation_Filters_CVPR_2019_paper.html	Ugur Kart, Alan Lukezic, Matej Kristan, Joni-Kristian Kamarainen, Jiri Matas	
136	SoPhie: An Attentive GAN for Predicting Paths Compliant to Social and Physical Constraints	https://openaccess.thecvf.com/content_CVPR_2019/html/Sadeghian_SoPhie_An_Attentive_GAN_for_Predicting_Paths_Compliant_to_Social_CVPR_2019_paper.html	Amir Sadeghian, Vineet Kosaraju, Ali Sadeghian, Noriaki Hirose, Hamid Rezatofighi, Silvio Savarese	
137	Leveraging Shape Completion for 3D Siamese Tracking	https://openaccess.thecvf.com/content_CVPR_2019/html/Giancola_Leveraging_Shape_Completion_for_3D_Siamese_Tracking_CVPR_2019_paper.html	Silvio Giancola, Jesus Zarzar, Bernard Ghanem	
138	Target-Aware Deep Tracking	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Target-Aware_Deep_Tracking_CVPR_2019_paper.html	Xin Li, Chao Ma, Baoyuan Wu, Zhenyu He, Ming-Hsuan Yang	
139	Spatiotemporal CNN for Video Object Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Xu_Spatiotemporal_CNN_for_Video_Object_Segmentation_CVPR_2019_paper.html	Kai Xu, Longyin Wen, Guorong Li, Liefeng Bo, Qingming Huang	
140	Towards Rich Feature Discovery With Class Activation Maps Augmentation for Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Towards_Rich_Feature_Discovery_With_Class_Activation_Maps_Augmentation_for_CVPR_2019_paper.html	Wenjie Yang, Houjing Huang, Zhang Zhang, Xiaotang Chen, Kaiqi Huang, Shu Zhang	
141	Wide-Context Semantic Image Extrapolation	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Wide-Context_Semantic_Image_Extrapolation_CVPR_2019_paper.html	Yi Wang, Xin Tao, Xiaoyong Shen, Jiaya Jia	
142	End-To-End Time-Lapse Video Synthesis From a Single Outdoor Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Nam_End-To-End_Time-Lapse_Video_Synthesis_From_a_Single_Outdoor_Image_CVPR_2019_paper.html	Seonghyeon Nam, Chongyang Ma, Menglei Chai, William Brendel, Ning Xu, Seon Joo Kim	
143	GIF2Video: Color Dequantization and Temporal Interpolation of GIF Images	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_GIF2Video_Color_Dequantization_and_Temporal_Interpolation_of_GIF_Images_CVPR_2019_paper.html	Yang Wang, Haibin Huang, Chuan Wang, Tong He, Jue Wang, Minh Hoai	
144	Mode Seeking Generative Adversarial Networks for Diverse Image Synthesis	https://openaccess.thecvf.com/content_CVPR_2019/html/Mao_Mode_Seeking_Generative_Adversarial_Networks_for_Diverse_Image_Synthesis_CVPR_2019_paper.html	Qi Mao, Hsin-Ying Lee, Hung-Yu Tseng, Siwei Ma, Ming-Hsuan Yang	
145	Pluralistic Image Completion	https://openaccess.thecvf.com/content_CVPR_2019/html/Zheng_Pluralistic_Image_Completion_CVPR_2019_paper.html	Chuanxia Zheng, Tat-Jen Cham, Jianfei Cai	
146	Salient Object Detection With Pyramid Attention and Salient Edges	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Salient_Object_Detection_With_Pyramid_Attention_and_Salient_Edges_CVPR_2019_paper.html	Wenguan Wang, Shuyang Zhao, Jianbing Shen, Steven C. H. Hoi, Ali Borji	
147	Latent Filter Scaling for Multimodal Unsupervised Image-To-Image Translation	https://openaccess.thecvf.com/content_CVPR_2019/html/Alharbi_Latent_Filter_Scaling_for_Multimodal_Unsupervised_Image-To-Image_Translation_CVPR_2019_paper.html	Yazeed Alharbi, Neil Smith, Peter Wonka	
148	Attention-Aware Multi-Stroke Style Transfer	https://openaccess.thecvf.com/content_CVPR_2019/html/Yao_Attention-Aware_Multi-Stroke_Style_Transfer_CVPR_2019_paper.html	Yuan Yao, Jianqiang Ren, Xuansong Xie, Weidong Liu, Yong-Jin Liu, Jun Wang	
149	Feedback Adversarial Learning: Spatial Feedback for Improving Generative Adversarial Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Huh_Feedback_Adversarial_Learning_Spatial_Feedback_for_Improving_Generative_Adversarial_Networks_CVPR_2019_paper.html	Minyoung Huh, Shao-Hua Sun, Ning Zhang	
150	Learning Pyramid-Context Encoder Network for High-Quality Image Inpainting	https://openaccess.thecvf.com/content_CVPR_2019/html/Zeng_Learning_Pyramid-Context_Encoder_Network_for_High-Quality_Image_Inpainting_CVPR_2019_paper.html	Yanhong Zeng, Jianlong Fu, Hongyang Chao, Baining Guo	
151	Example-Guided Style-Consistent Image Synthesis From Semantic Labeling	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Example-Guided_Style-Consistent_Image_Synthesis_From_Semantic_Labeling_CVPR_2019_paper.html	Miao Wang, Guo-Ye Yang, Ruilong Li, Run-Ze Liang, Song-Hai Zhang, Peter M. Hall, Shi-Min Hu	
152	MirrorGAN: Learning Text-To-Image Generation by Redescription	https://openaccess.thecvf.com/content_CVPR_2019/html/Qiao_MirrorGAN_Learning_Text-To-Image_Generation_by_Redescription_CVPR_2019_paper.html	Tingting Qiao, Jing Zhang, Duanqing Xu, Dacheng Tao	
153	Light Field Messaging With Deep Photographic Steganography	https://openaccess.thecvf.com/content_CVPR_2019/html/Wengrowski_Light_Field_Messaging_With_Deep_Photographic_Steganography_CVPR_2019_paper.html	Eric Wengrowski, Kristin Dana	
154	Im2Pencil: Controllable Pencil Illustration From Photographs	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Im2Pencil_Controllable_Pencil_Illustration_From_Photographs_CVPR_2019_paper.html	Yijun Li, Chen Fang, Aaron Hertzmann, Eli Shechtman, Ming-Hsuan Yang	
155	When Color Constancy Goes Wrong: Correcting Improperly White-Balanced Images	https://openaccess.thecvf.com/content_CVPR_2019/html/Afifi_When_Color_Constancy_Goes_Wrong_Correcting_Improperly_White-Balanced_Images_CVPR_2019_paper.html	Mahmoud Afifi, Brian Price, Scott Cohen, Michael S. Brown	
156	Beyond Volumetric Albedo -- A Surface Optimization Framework for Non-Line-Of-Sight Imaging	https://openaccess.thecvf.com/content_CVPR_2019/html/Tsai_Beyond_Volumetric_Albedo_--_A_Surface_Optimization_Framework_for_Non-Line-Of-Sight_CVPR_2019_paper.html	Chia-Yin Tsai, Aswin C. Sankaranarayanan, Ioannis Gkioulekas	
157	Reflection Removal Using a Dual-Pixel Sensor	https://openaccess.thecvf.com/content_CVPR_2019/html/Punnappurath_Reflection_Removal_Using_a_Dual-Pixel_Sensor_CVPR_2019_paper.html	Abhijith Punnappurath, Michael S. Brown	
158	Practical Coding Function Design for Time-Of-Flight Imaging	https://openaccess.thecvf.com/content_CVPR_2019/html/Gutierrez-Barragan_Practical_Coding_Function_Design_for_Time-Of-Flight_Imaging_CVPR_2019_paper.html	Felipe Gutierrez-Barragan, Syed Azer Reza, Andreas Velten, Mohit Gupta	
159	Meta-SR: A Magnification-Arbitrary Network for Super-Resolution	https://openaccess.thecvf.com/content_CVPR_2019/html/Hu_Meta-SR_A_Magnification-Arbitrary_Network_for_Super-Resolution_CVPR_2019_paper.html	Xuecai Hu, Haoyuan Mu, Xiangyu Zhang, Zilei Wang, Tieniu Tan, Jian Sun	
160	Multispectral and Hyperspectral Image Fusion by MS/HS Fusion Net	https://openaccess.thecvf.com/content_CVPR_2019/html/Xie_Multispectral_and_Hyperspectral_Image_Fusion_by_MSHS_Fusion_Net_CVPR_2019_paper.html	Qi Xie, Minghao Zhou, Qian Zhao, Deyu Meng, Wangmeng Zuo, Zongben Xu	
161	Learning Attraction Field Representation for Robust Line Segment Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Xue_Learning_Attraction_Field_Representation_for_Robust_Line_Segment_Detection_CVPR_2019_paper.html	Nan Xue, Song Bai, Fudong Wang, Gui-Song Xia, Tianfu Wu, Liangpei Zhang	
162	Blind Super-Resolution With Iterative Kernel Correction	https://openaccess.thecvf.com/content_CVPR_2019/html/Gu_Blind_Super-Resolution_With_Iterative_Kernel_Correction_CVPR_2019_paper.html	Jinjin Gu, Hannan Lu, Wangmeng Zuo, Chao Dong	
163	Video Magnification in the Wild Using Fractional Anisotropy in Temporal Distribution	https://openaccess.thecvf.com/content_CVPR_2019/html/Takeda_Video_Magnification_in_the_Wild_Using_Fractional_Anisotropy_in_Temporal_CVPR_2019_paper.html	Shoichiro Takeda, Yasunori Akagi, Kazuki Okami, Megumi Isogai, Hideaki Kimata	
