No.	Title	Link	Authors	Keywords
1155	Webly Supervised Knowledge Embedding Model for Visual Reasoning	https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_Webly_Supervised_Knowledge_Embedding_Model_for_Visual_Reasoning_CVPR_2020_paper.html	Wenbo Zheng, Lan Yan, Chao Gou, Fei-Yue Wang	
1156	Scale-Equalizing Pyramid Convolution for Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Scale-Equalizing_Pyramid_Convolution_for_Object_Detection_CVPR_2020_paper.html	Xinjiang Wang, Shilong Zhang, Zhuoran Yu, Litong Feng, Wayne Zhang	
1157	Learning Selective Self-Mutual Attention for RGB-D Saliency Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Learning_Selective_Self-Mutual_Attention_for_RGB-D_Saliency_Detection_CVPR_2020_paper.html	Nian Liu, Ni Zhang, Junwei Han	
1158	Prior Guided GAN Based Semantic Inpainting	https://openaccess.thecvf.com/content_CVPR_2020/html/Lahiri_Prior_Guided_GAN_Based_Semantic_Inpainting_CVPR_2020_paper.html	Avisek Lahiri, Arnav Kumar Jain, Sanskar Agrawal, Pabitra Mitra, Prabir Kumar Biswas	
1159	DeFeat-Net: General Monocular Depth via Simultaneous Unsupervised Representation Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Spencer_DeFeat-Net_General_Monocular_Depth_via_Simultaneous_Unsupervised_Representation_Learning_CVPR_2020_paper.html	Jaime Spencer, Richard Bowden, Simon Hadfield	
1160	Regularizing Class-Wise Predictions via Self-Knowledge Distillation	https://openaccess.thecvf.com/content_CVPR_2020/html/Yun_Regularizing_Class-Wise_Predictions_via_Self-Knowledge_Distillation_CVPR_2020_paper.html	Sukmin Yun, Jongjin Park, Kimin Lee, Jinwoo Shin	
1161	Modality Shifting Attention Network for Multi-Modal Video Question Answering	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Modality_Shifting_Attention_Network_for_Multi-Modal_Video_Question_Answering_CVPR_2020_paper.html	Junyeong Kim, Minuk Ma, Trung Pham, Kyungsu Kim, Chang D. Yoo	
1162	Vision-Language Navigation With Self-Supervised Auxiliary Reasoning Tasks	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_Vision-Language_Navigation_With_Self-Supervised_Auxiliary_Reasoning_Tasks_CVPR_2020_paper.html	Fengda Zhu, Yi Zhu, Xiaojun Chang, Xiaodan Liang	
1163	Hypergraph Attention Networks for Multimodal Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Hypergraph_Attention_Networks_for_Multimodal_Learning_CVPR_2020_paper.html	Eun-Sol Kim, Woo Young Kang, Kyoung-Woon On, Yu-Jung Heo, Byoung-Tak Zhang	
1164	RL-CycleGAN: Reinforcement Learning Aware Simulation-to-Real	https://openaccess.thecvf.com/content_CVPR_2020/html/Rao_RL-CycleGAN_Reinforcement_Learning_Aware_Simulation-to-Real_CVPR_2020_paper.html	Kanishka Rao, Chris Harris, Alex Irpan, Sergey Levine, Julian Ibarz, Mohi Khansari	
1165	Video Instance Segmentation Tracking With a Modified VAE Architecture	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_Video_Instance_Segmentation_Tracking_With_a_Modified_VAE_Architecture_CVPR_2020_paper.html	Chung-Ching Lin, Ying Hung, Rogerio Feris, Linglin He	
1166	High-Dimensional Convolutional Networks for Geometric Pattern Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Choy_High-Dimensional_Convolutional_Networks_for_Geometric_Pattern_Recognition_CVPR_2020_paper.html	Christopher Choy, Junha Lee, Rene Ranftl, Jaesik Park, Vladlen Koltun	
1167	AOWS: Adaptive and Optimal Network Width Search With Latency Constraints	https://openaccess.thecvf.com/content_CVPR_2020/html/Berman_AOWS_Adaptive_and_Optimal_Network_Width_Search_With_Latency_Constraints_CVPR_2020_paper.html	Maxim Berman, Leonid Pishchulin, Ning Xu, Matthew B. Blaschko, Gerard Medioni	
1168	Attentive Weights Generation for Few Shot Learning via Information Maximization	https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Attentive_Weights_Generation_for_Few_Shot_Learning_via_Information_Maximization_CVPR_2020_paper.html	Yiluan Guo, Ngai-Man Cheung	
1169	DeepLPF: Deep Local Parametric Filters for Image Enhancement	https://openaccess.thecvf.com/content_CVPR_2020/html/Moran_DeepLPF_Deep_Local_Parametric_Filters_for_Image_Enhancement_CVPR_2020_paper.html	Sean Moran, Pierre Marza, Steven McDonagh, Sarah Parisot, Gregory Slabaugh	
1170	Joint Graph-Based Depth Refinement and Normal Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Rossi_Joint_Graph-Based_Depth_Refinement_and_Normal_Estimation_CVPR_2020_paper.html	Mattia Rossi, Mireille El Gheche, Andreas Kuhn, Pascal Frossard	
1171	Recognizing Objects From Any View With Object and Viewer-Centered Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Recognizing_Objects_From_Any_View_With_Object_and_Viewer-Centered_Representations_CVPR_2020_paper.html	Sainan Liu, Vincent Nguyen, Isaac Rehg, Zhuowen Tu	
1172	Learning to Segment the Tail	https://openaccess.thecvf.com/content_CVPR_2020/html/Hu_Learning_to_Segment_the_Tail_CVPR_2020_paper.html	Xinting Hu, Yi Jiang, Kaihua Tang, Jingyuan Chen, Chunyan Miao, Hanwang Zhang	
1173	ALFRED: A Benchmark for Interpreting Grounded Instructions for Everyday Tasks	https://openaccess.thecvf.com/content_CVPR_2020/html/Shridhar_ALFRED_A_Benchmark_for_Interpreting_Grounded_Instructions_for_Everyday_Tasks_CVPR_2020_paper.html	Mohit Shridhar, Jesse Thomason, Daniel Gordon, Yonatan Bisk, Winson Han, Roozbeh Mottaghi, Luke Zettlemoyer, Dieter Fox	
1174	Robust Object Detection Under Occlusion With Context-Aware CompositionalNets	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Robust_Object_Detection_Under_Occlusion_With_Context-Aware_CompositionalNets_CVPR_2020_paper.html	Angtian Wang, Yihong Sun, Adam Kortylewski, Alan L. Yuille	
1175	MnasFPN: Learning Latency-Aware Pyramid Architecture for Object Detection on Mobile Devices	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_MnasFPN_Learning_Latency-Aware_Pyramid_Architecture_for_Object_Detection_on_Mobile_CVPR_2020_paper.html	Bo Chen, Golnaz Ghiasi, Hanxiao Liu, Tsung-Yi Lin, Dmitry Kalenichenko, Hartwig Adam, Quoc V. Le	
1176	Cylindrical Convolutional Networks for Joint Object Detection and Viewpoint Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Joung_Cylindrical_Convolutional_Networks_for_Joint_Object_Detection_and_Viewpoint_Estimation_CVPR_2020_paper.html	Sunghun Joung, Seungryong Kim, Hanjae Kim, Minsu Kim, Ig-Jae Kim, Junghyun Cho, Kwanghoon Sohn	
1177	Straight to the Point: Fast-Forwarding Videos via Reinforcement Learning Using Textual Data	https://openaccess.thecvf.com/content_CVPR_2020/html/Ramos_Straight_to_the_Point_Fast-Forwarding_Videos_via_Reinforcement_Learning_Using_CVPR_2020_paper.html	Washington Ramos, Michel Silva, Edson Araujo, Leandro Soriano Marcolino, Erickson Nascimento	
1178	SPARE3D: A Dataset for SPAtial REasoning on Three-View Line Drawings	https://openaccess.thecvf.com/content_CVPR_2020/html/Han_SPARE3D_A_Dataset_for_SPAtial_REasoning_on_Three-View_Line_Drawings_CVPR_2020_paper.html	Wenyu Han, Siyuan Xiang, Chenhui Liu, Ruoyu Wang, Chen Feng	
1179	Learning the Redundancy-Free Features for Generalized Zero-Shot Object Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Han_Learning_the_Redundancy-Free_Features_for_Generalized_Zero-Shot_Object_Recognition_CVPR_2020_paper.html	Zongyan Han, Zhenyong Fu, Jian Yang	
1180	Instance-Aware, Context-Focused, and Memory-Efficient Weakly Supervised Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Ren_Instance-Aware_Context-Focused_and_Memory-Efficient_Weakly_Supervised_Object_Detection_CVPR_2020_paper.html	Zhongzheng Ren, Zhiding Yu, Xiaodong Yang, Ming-Yu Liu, Yong Jae Lee, Alexander G. Schwing, Jan Kautz	
1181	Differential Treatment for Stuff and Things: A Simple Unsupervised Domain Adaptation Method for Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Differential_Treatment_for_Stuff_and_Things_A_Simple_Unsupervised_Domain_CVPR_2020_paper.html	Zhonghao Wang, Mo Yu, Yunchao Wei, Rogerio Feris, Jinjun Xiong, Wen-mei Hwu, Thomas S. Huang, Honghui Shi	
1182	One-Shot Adversarial Attacks on Visual Tracking With Dual Attention	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_One-Shot_Adversarial_Attacks_on_Visual_Tracking_With_Dual_Attention_CVPR_2020_paper.html	Xuesong Chen, Xiyu Yan, Feng Zheng, Yong Jiang, Shu-Tao Xia, Yong Zhao, Rongrong Ji	
1183	Video Object Grounding Using Semantic Roles in Language Description	https://openaccess.thecvf.com/content_CVPR_2020/html/Sadhu_Video_Object_Grounding_Using_Semantic_Roles_in_Language_Description_CVPR_2020_paper.html	Arka Sadhu, Kan Chen, Ram Nevatia	
1184	Context Prior for Scene Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Yu_Context_Prior_for_Scene_Segmentation_CVPR_2020_paper.html	Changqian Yu, Jingbo Wang, Changxin Gao, Gang Yu, Chunhua Shen, Nong Sang	
1185	Binarizing MobileNet via Evolution-Based Searching	https://openaccess.thecvf.com/content_CVPR_2020/html/Phan_Binarizing_MobileNet_via_Evolution-Based_Searching_CVPR_2020_paper.html	Hai Phan, Zechun Liu, Dang Huynh, Marios Savvides, Kwang-Ting Cheng, Zhiqiang Shen	
1186	Adaptive Hierarchical Down-Sampling for Point Cloud Classification	https://openaccess.thecvf.com/content_CVPR_2020/html/Nezhadarya_Adaptive_Hierarchical_Down-Sampling_for_Point_Cloud_Classification_CVPR_2020_paper.html	Ehsan Nezhadarya, Ehsan Taghavi, Ryan Razani, Bingbing Liu, Jun Luo	
1187	Learning Multi-View Camera Relocalization With Graph Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Xue_Learning_Multi-View_Camera_Relocalization_With_Graph_Neural_Networks_CVPR_2020_paper.html	Fei Xue, Xin Wu, Shaojun Cai, Junqiu Wang	
1188	Distortion Agnostic Deep Watermarking	https://openaccess.thecvf.com/content_CVPR_2020/html/Luo_Distortion_Agnostic_Deep_Watermarking_CVPR_2020_paper.html	Xiyang Luo, Ruohan Zhan, Huiwen Chang, Feng Yang, Peyman Milanfar	
1189	Disp R-CNN: Stereo 3D Object Detection via Shape Prior Guided Instance Disparity Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Sun_Disp_R-CNN_Stereo_3D_Object_Detection_via_Shape_Prior_Guided_CVPR_2020_paper.html	Jiaming Sun, Linghao Chen, Yiming Xie, Siyu Zhang, Qinhong Jiang, Xiaowei Zhou, Hujun Bao	
1190	Episode-Based Prototype Generating Network for Zero-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Yu_Episode-Based_Prototype_Generating_Network_for_Zero-Shot_Learning_CVPR_2020_paper.html	Yunlong Yu, Zhong Ji, Jungong Han, Zhongfei Zhang	
1191	Multi-Granularity Reference-Aided Attentive Feature Aggregation for Video-Based Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Multi-Granularity_Reference-Aided_Attentive_Feature_Aggregation_for_Video-Based_Person_Re-Identification_CVPR_2020_paper.html	Zhizheng Zhang, Cuiling Lan, Wenjun Zeng, Zhibo Chen	
1192	Semi-Supervised Semantic Segmentation With Cross-Consistency Training	https://openaccess.thecvf.com/content_CVPR_2020/html/Ouali_Semi-Supervised_Semantic_Segmentation_With_Cross-Consistency_Training_CVPR_2020_paper.html	Yassine Ouali, Celine Hudelot, Myriam Tami	
1193	GaitPart: Temporal Part-Based Model for Gait Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Fan_GaitPart_Temporal_Part-Based_Model_for_Gait_Recognition_CVPR_2020_paper.html	Chao Fan, Yunjie Peng, Chunshui Cao, Xu Liu, Saihui Hou, Jiannan Chi, Yongzhen Huang, Qing Li, Zhiqiang He	
1194	Defending and Harnessing the Bit-Flip Based Adversarial Weight Attack	https://openaccess.thecvf.com/content_CVPR_2020/html/He_Defending_and_Harnessing_the_Bit-Flip_Based_Adversarial_Weight_Attack_CVPR_2020_paper.html	Zhezhi He, Adnan Siraj Rakin, Jingtao Li, Chaitali Chakrabarti, Deliang Fan	
1195	Dense Regression Network for Video Grounding	https://openaccess.thecvf.com/content_CVPR_2020/html/Zeng_Dense_Regression_Network_for_Video_Grounding_CVPR_2020_paper.html	Runhao Zeng, Haoming Xu, Wenbing Huang, Peihao Chen, Mingkui Tan, Chuang Gan	
1196	TITAN: Future Forecast Using Action Priors	https://openaccess.thecvf.com/content_CVPR_2020/html/Malla_TITAN_Future_Forecast_Using_Action_Priors_CVPR_2020_paper.html	Srikanth Malla, Behzad Dariush, Chiho Choi	
1197	Camera On-Boarding for Person Re-Identification Using Hypothesis Transfer Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Ahmed_Camera_On-Boarding_for_Person_Re-Identification_Using_Hypothesis_Transfer_Learning_CVPR_2020_paper.html	Sk Miraj Ahmed, Aske R. Lejbolle, Rameswar Panda, Amit K. Roy-Chowdhury	
1198	EfficientDet: Scalable and Efficient Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Tan_EfficientDet_Scalable_and_Efficient_Object_Detection_CVPR_2020_paper.html	Mingxing Tan, Ruoming Pang, Quoc V. Le	
1199	Understanding Adversarial Examples From the Mutual Influence of Images and Perturbations	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Understanding_Adversarial_Examples_From_the_Mutual_Influence_of_Images_and_CVPR_2020_paper.html	Chaoning Zhang, Philipp Benz, Tooba Imtiaz, In So Kweon	
1200	Can Weight Sharing Outperform Random Architecture Search? An Investigation With TuNAS	https://openaccess.thecvf.com/content_CVPR_2020/html/Bender_Can_Weight_Sharing_Outperform_Random_Architecture_Search_An_Investigation_With_CVPR_2020_paper.html	Gabriel Bender, Hanxiao Liu, Bo Chen, Grace Chu, Shuyang Cheng, Pieter-Jan Kindermans, Quoc V. Le	
1201	RMP-SNN: Residual Membrane Potential Neuron for Enabling Deeper High-Accuracy and Low-Latency Spiking Neural Network	https://openaccess.thecvf.com/content_CVPR_2020/html/Han_RMP-SNN_Residual_Membrane_Potential_Neuron_for_Enabling_Deeper_High-Accuracy_and_CVPR_2020_paper.html	Bing Han, Gopalakrishnan Srinivasan, Kaushik Roy	
1202	Adversarial Feature Hallucination Networks for Few-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Adversarial_Feature_Hallucination_Networks_for_Few-Shot_Learning_CVPR_2020_paper.html	Kai Li, Yulun Zhang, Kunpeng Li, Yun Fu	
1203	An Adaptive Neural Network for Unsupervised Mosaic Consistency Analysis in Image Forensics	https://openaccess.thecvf.com/content_CVPR_2020/html/Bammey_An_Adaptive_Neural_Network_for_Unsupervised_Mosaic_Consistency_Analysis_in_CVPR_2020_paper.html	Quentin Bammey, Rafael Grompone von Gioi, Jean-Michel Morel	
1204	Sign Language Transformers: Joint End-to-End Sign Language Recognition and Translation	https://openaccess.thecvf.com/content_CVPR_2020/html/Camgoz_Sign_Language_Transformers_Joint_End-to-End_Sign_Language_Recognition_and_Translation_CVPR_2020_paper.html	Necati Cihan Camgoz, Oscar Koller, Simon Hadfield, Richard Bowden	
1205	A Context-Aware Loss Function for Action Spotting in Soccer Videos	https://openaccess.thecvf.com/content_CVPR_2020/html/Cioppa_A_Context-Aware_Loss_Function_for_Action_Spotting_in_Soccer_Videos_CVPR_2020_paper.html	Anthony Cioppa, Adrien Deliege, Silvio Giancola, Bernard Ghanem, Marc Van Droogenbroeck, Rikke Gade, Thomas B. Moeslund	
1206	The Edge of Depth: Explicit Constraints Between Segmentation and Depth	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhu_The_Edge_of_Depth_Explicit_Constraints_Between_Segmentation_and_Depth_CVPR_2020_paper.html	Shengjie Zhu, Garrick Brazil, Xiaoming Liu	
1207	Label Distribution Learning on Auxiliary Label Space Graphs for Facial Expression Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Label_Distribution_Learning_on_Auxiliary_Label_Space_Graphs_for_Facial_CVPR_2020_paper.html	Shikai Chen, Jianfeng Wang, Yuedong Chen, Zhongchao Shi, Xin Geng, Yong Rui	
1208	Cross-Modality Person Re-Identification With Shared-Specific Feature Transfer	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_Cross-Modality_Person_Re-Identification_With_Shared-Specific_Feature_Transfer_CVPR_2020_paper.html	Yan Lu, Yue Wu, Bin Liu, Tianzhu Zhang, Baopu Li, Qi Chu, Nenghai Yu	
1209	Learning a Unified Sample Weighting Network for Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Cai_Learning_a_Unified_Sample_Weighting_Network_for_Object_Detection_CVPR_2020_paper.html	Qi Cai, Yingwei Pan, Yu Wang, Jingen Liu, Ting Yao, Tao Mei	
1210	Joint Semantic Segmentation and Boundary Detection Using Iterative Pyramid Contexts	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhen_Joint_Semantic_Segmentation_and_Boundary_Detection_Using_Iterative_Pyramid_Contexts_CVPR_2020_paper.html	Mingmin Zhen, Jinglu Wang, Lei Zhou, Shiwei Li, Tianwei Shen, Jiaxiang Shang, Tian Fang, Long Quan	
1211	SLV: Spatial Likelihood Voting for Weakly Supervised Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_SLV_Spatial_Likelihood_Voting_for_Weakly_Supervised_Object_Detection_CVPR_2020_paper.html	Ze Chen, Zhihang Fu, Rongxin Jiang, Yaowu Chen, Xian-Sheng Hua	
1212	Robust Superpixel-Guided Attentional Adversarial Attack	https://openaccess.thecvf.com/content_CVPR_2020/html/Dong_Robust_Superpixel-Guided_Attentional_Adversarial_Attack_CVPR_2020_paper.html	Xiaoyi Dong, Jiangfan Han, Dongdong Chen, Jiayang Liu, Huanyu Bian, Zehua Ma, Hongsheng Li, Xiaogang Wang, Weiming Zhang, Nenghai Yu	
1213	MMTM: Multimodal Transfer Module for CNN Fusion	https://openaccess.thecvf.com/content_CVPR_2020/html/Joze_MMTM_Multimodal_Transfer_Module_for_CNN_Fusion_CVPR_2020_paper.html	Hamid Reza Vaezi Joze, Amirreza Shaban, Michael L. Iuzzolino, Kazuhito Koishida	
1214	Optical Flow in Dense Foggy Scenes Using Semi-Supervised Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Yan_Optical_Flow_in_Dense_Foggy_Scenes_Using_Semi-Supervised_Learning_CVPR_2020_paper.html	Wending Yan, Aashish Sharma, Robby T. Tan	
1215	Learning Memory-Guided Normality for Anomaly Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Park_Learning_Memory-Guided_Normality_for_Anomaly_Detection_CVPR_2020_paper.html	Hyunjong Park, Jongyoun Noh, Bumsub Ham	
1216	MLCVNet: Multi-Level Context VoteNet for 3D Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Xie_MLCVNet_Multi-Level_Context_VoteNet_for_3D_Object_Detection_CVPR_2020_paper.html	Qian Xie, Yu-Kun Lai, Jing Wu, Zhoutao Wang, Yiming Zhang, Kai Xu, Jun Wang	
1217	SQuINTing at VQA Models: Introspecting VQA Models With Sub-Questions	https://openaccess.thecvf.com/content_CVPR_2020/html/Selvaraju_SQuINTing_at_VQA_Models_Introspecting_VQA_Models_With_Sub-Questions_CVPR_2020_paper.html	Ramprasaath R. Selvaraju, Purva Tendulkar, Devi Parikh, Eric Horvitz, Marco Tulio Ribeiro, Besmira Nushi, Ece Kamar	
1218	VectorNet: Encoding HD Maps and Agent Dynamics From Vectorized Representation	https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_VectorNet_Encoding_HD_Maps_and_Agent_Dynamics_From_Vectorized_Representation_CVPR_2020_paper.html	Jiyang Gao, Chen Sun, Hang Zhao, Yi Shen, Dragomir Anguelov, Congcong Li, Cordelia Schmid	
1219	Through Fog High-Resolution Imaging Using Millimeter Wave Radar	https://openaccess.thecvf.com/content_CVPR_2020/html/Guan_Through_Fog_High-Resolution_Imaging_Using_Millimeter_Wave_Radar_CVPR_2020_paper.html	Junfeng Guan, Sohrab Madani, Suraj Jog, Saurabh Gupta, Haitham Hassanieh	
1220	Self-Supervised Learning of Video-Induced Visual Invariances	https://openaccess.thecvf.com/content_CVPR_2020/html/Tschannen_Self-Supervised_Learning_of_Video-Induced_Visual_Invariances_CVPR_2020_paper.html	Michael Tschannen, Josip Djolonga, Marvin Ritter, Aravindh Mahendran, Neil Houlsby, Sylvain Gelly, Mario Lucic	
1221	Butterfly Transform: An Efficient FFT Based Neural Architecture Design	https://openaccess.thecvf.com/content_CVPR_2020/html/vahid_Butterfly_Transform_An_Efficient_FFT_Based_Neural_Architecture_Design_CVPR_2020_paper.html	Keivan Alizadeh vahid, Anish Prabhu, Ali Farhadi, Mohammad Rastegari	
1222	Cross-Domain Detection via Graph-Induced Prototype Alignment	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_Cross-Domain_Detection_via_Graph-Induced_Prototype_Alignment_CVPR_2020_paper.html	Minghao Xu, Hang Wang, Bingbing Ni, Qi Tian, Wenjun Zhang	
1223	What Makes Training Multi-Modal Classification Networks Hard?	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_What_Makes_Training_Multi-Modal_Classification_Networks_Hard_CVPR_2020_paper.html	Weiyao Wang, Du Tran, Matt Feiszli	
1224	Sparse Layered Graphs for Multi-Object Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Jeppesen_Sparse_Layered_Graphs_for_Multi-Object_Segmentation_CVPR_2020_paper.html	Niels Jeppesen, Anders N. Christensen, Vedrana A. Dahl, Anders B. Dahl	
1225	Few-Shot Class-Incremental Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Tao_Few-Shot_Class-Incremental_Learning_CVPR_2020_paper.html	Xiaoyu Tao, Xiaopeng Hong, Xinyuan Chang, Songlin Dong, Xing Wei, Yihong Gong	
1226	Exploring Bottom-Up and Top-Down Cues With Attentive Learning for Webly Supervised Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Wu_Exploring_Bottom-Up_and_Top-Down_Cues_With_Attentive_Learning_for_Webly_CVPR_2020_paper.html	Zhonghua Wu, Qingyi Tao, Guosheng Lin, Jianfei Cai	
1227	SpineNet: Learning Scale-Permuted Backbone for Recognition and Localization	https://openaccess.thecvf.com/content_CVPR_2020/html/Du_SpineNet_Learning_Scale-Permuted_Backbone_for_Recognition_and_Localization_CVPR_2020_paper.html	Xianzhi Du, Tsung-Yi Lin, Pengchong Jin, Golnaz Ghiasi, Mingxing Tan, Yin Cui, Quoc V. Le, Xiaodan Song	
1228	LatentFusion: End-to-End Differentiable Reconstruction and Rendering for Unseen Object Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Park_LatentFusion_End-to-End_Differentiable_Reconstruction_and_Rendering_for_Unseen_Object_Pose_CVPR_2020_paper.html	Keunhong Park, Arsalan Mousavian, Yu Xiang, Dieter Fox	
1229	Offset Bin Classification Network for Accurate Object Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Qiu_Offset_Bin_Classification_Network_for_Accurate_Object_Detection_CVPR_2020_paper.html	Heqian Qiu, Hongliang Li, Qingbo Wu, Hengcan Shi	
1230	Generating Accurate Pseudo-Labels in Semi-Supervised Learning and Avoiding Overconfident Predictions via Hermite Polynomial Activations	https://openaccess.thecvf.com/content_CVPR_2020/html/Lokhande_Generating_Accurate_Pseudo-Labels_in_Semi-Supervised_Learning_and_Avoiding_Overconfident_Predictions_CVPR_2020_paper.html	Vishnu Suresh Lokhande, Songwong Tasneeyapant, Abhay Venkatesh, Sathya N. Ravi, Vikas Singh	
1231	MiLeNAS: Efficient Neural Architecture Search via Mixed-Level Reformulation	https://openaccess.thecvf.com/content_CVPR_2020/html/He_MiLeNAS_Efficient_Neural_Architecture_Search_via_Mixed-Level_Reformulation_CVPR_2020_paper.html	Chaoyang He, Haishan Ye, Li Shen, Tong Zhang	
1232	G-TAD: Sub-Graph Localization for Temporal Action Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_G-TAD_Sub-Graph_Localization_for_Temporal_Action_Detection_CVPR_2020_paper.html	Mengmeng Xu, Chen Zhao, David S. Rojas, Ali Thabet, Bernard Ghanem	
1233	Learning Saliency Propagation for Semi-Supervised Instance Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Learning_Saliency_Propagation_for_Semi-Supervised_Instance_Segmentation_CVPR_2020_paper.html	Yanzhao Zhou, Xin Wang, Jianbin Jiao, Trevor Darrell, Fisher Yu	
1234	Dataless Model Selection With the Deep Frame Potential	https://openaccess.thecvf.com/content_CVPR_2020/html/Murdock_Dataless_Model_Selection_With_the_Deep_Frame_Potential_CVPR_2020_paper.html	Calvin Murdock, Simon Lucey	
1235	MUXConv: Information Multiplexing in Convolutional Neural Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_MUXConv_Information_Multiplexing_in_Convolutional_Neural_Networks_CVPR_2020_paper.html	Zhichao Lu, Kalyanmoy Deb, Vishnu Naresh Boddeti	
1236	Learning to Segment 3D Point Clouds in 2D Image Space	https://openaccess.thecvf.com/content_CVPR_2020/html/Lyu_Learning_to_Segment_3D_Point_Clouds_in_2D_Image_Space_CVPR_2020_paper.html	Yecheng Lyu, Xinming Huang, Ziming Zhang	
1237	Interactive Image Segmentation With First Click Attention	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_Interactive_Image_Segmentation_With_First_Click_Attention_CVPR_2020_paper.html	Zheng Lin, Zhao Zhang, Lin-Zhuo Chen, Ming-Ming Cheng, Shao-Ping Lu	
1238	Attention Convolutional Binary Neural Tree for Fine-Grained Visual Categorization	https://openaccess.thecvf.com/content_CVPR_2020/html/Ji_Attention_Convolutional_Binary_Neural_Tree_for_Fine-Grained_Visual_Categorization_CVPR_2020_paper.html	Ruyi Ji, Longyin Wen, Libo Zhang, Dawei Du, Yanjun Wu, Chen Zhao, Xianglong Liu, Feiyue Huang	
1239	Dynamic Convolution: Attention Over Convolution Kernels	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_Dynamic_Convolution_Attention_Over_Convolution_Kernels_CVPR_2020_paper.html	Yinpeng Chen, Xiyang Dai, Mengchen Liu, Dongdong Chen, Lu Yuan, Zicheng Liu	
1240	Transform and Tell: Entity-Aware News Image Captioning	https://openaccess.thecvf.com/content_CVPR_2020/html/Tran_Transform_and_Tell_Entity-Aware_News_Image_Captioning_CVPR_2020_paper.html	Alasdair Tran, Alexander Mathews, Lexing Xie	
1241	MTL-NAS: Task-Agnostic Neural Architecture Search Towards General-Purpose Multi-Task Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Gao_MTL-NAS_Task-Agnostic_Neural_Architecture_Search_Towards_General-Purpose_Multi-Task_Learning_CVPR_2020_paper.html	Yuan Gao, Haoping Bai, Zequn Jie, Jiayi Ma, Kui Jia, Wei Liu	
1242	12-in-1: Multi-Task Vision and Language Representation Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Lu_12-in-1_Multi-Task_Vision_and_Language_Representation_Learning_CVPR_2020_paper.html	Jiasen Lu, Vedanuj Goswami, Marcus Rohrbach, Devi Parikh, Stefan Lee	
